spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session
33.003883,8.805544,-8.413929,-58.650391,6.043708,0.033028,1.4425,16.185135,1.021818,0.11616,224.91,5.703104,27.871,0,electric_kettle,sess_1775552109752__arc_01,1775552133708,335921,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
29.235626,12.759356,-3.952998,-52.195572,1.446594,0.044362,1.1968,15.808943,0.676952,0.13968,224.91,5.766832,27.871,0,electric_kettle,sess_1775552109752__arc_01,1775552133761,336015,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
31.130863,12.188902,-3.55255,-62.276413,2.480833,0.02364,1.5851,16.910519,0.775829,0.164811,224.91,5.690797,27.871,0,electric_kettle,sess_1775552109752__arc_01,1775552133842,336107,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
31.37813,12.731296,-3.044169,-63.236259,0.93841,0.067441,2.2661,16.89934,0.810747,0.189915,224.81,5.777259,27.871,0,electric_kettle,sess_1775552109752__arc_01,1775552133940,336207,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
31.823498,10.518543,-6.675868,-57.446636,0.00177,0.066476,0.8931,15.990957,0.892865,0.083987,224.81,5.777639,27.874,0,electric_kettle,sess_1775552109752__arc_01,1775552134281,336496,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
27.705034,12.725327,-4.045153,-47.690434,2.742594,0.063169,2.075,15.985528,0.6312,0.111277,224.81,5.726205,27.874,0,electric_kettle,sess_1775552109752__arc_01,1775552134334,336590,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
32.984699,10.054674,-6.136182,-65.268242,0.43658,0.065709,0.9967,15.957971,0.975449,0.068816,224.623,5.694681,27.874,0,electric_kettle,sess_1775552109752__arc_01,1775552134418,336683,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
29.794586,12.44371,-4.207509,-56.967735,1.989008,0.001263,1.2482,15.839286,0.528004,0.381695,224.623,5.816032,27.873,0,electric_kettle,sess_1775552109752__arc_01,1775552134760,336980,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
30.250219,12.360688,-4.532674,-55.804733,0.224735,0.10227,0.9809,15.996698,0.524161,0.39398,224.623,5.63272,27.873,0,electric_kettle,sess_1775552109752__arc_01,1775552134813,337072,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
33.59948,11.927339,-4.001302,-62.236359,1.550662,0.08137,1.9697,15.798525,0.709105,0.129905,224.481,5.691257,27.873,0,electric_kettle,sess_1775552109752__arc_01,1775552134911,337165,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
29.683491,12.767307,-3.058253,-65.394173,9.525084,0.143045,3.4065,16.006447,0.859232,0.090294,224.481,5.732368,27.873,0,electric_kettle,sess_1775552109752__arc_01,1775552135006,337264,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
33.711319,12.993831,-4.013707,-65.33564,0.010152,0.051348,0.7442,15.262071,0.294842,0.123411,224.481,5.810001,27.873,0,electric_kettle,sess_1775552109752__arc_01,1775552135277,337463,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
31.898911,10.226446,-7.287027,-64.552673,0.027793,0.058262,2.1755,17.787289,0.106818,0.346618,224.481,5.648892,27.873,0,electric_kettle,sess_1775552109752__arc_01,1775552135291,337557,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
31.27894,12.467253,-6.706638,-55.817955,0.779645,0.061365,3.712,16.482,0.949152,0.056351,224.068,5.610023,27.873,0,electric_kettle,sess_1775552109752__arc_01,1775552135527,337757,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
37.353321,12.057258,-4.178881,-47.181564,31.895885,0.094221,11.0161,16.452728,1.360573,0.367051,224.068,5.631011,27.875,0,electric_kettle,sess_1775552109752__arc_01,1775552135896,338138,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
34.648781,6.230187,-10.787063,-59.132305,10.462405,0.036996,0.8977,16.05447,0.997833,0.358075,224.068,5.792317,27.875,0,electric_kettle,sess_1775552109752__arc_01,1775552135976,338234,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
33.64109,10.771465,-5.880789,-64.018898,22.416988,0.161684,0.7344,17.09071,1.849843,0.259951,223.757,5.693216,27.872,0,electric_kettle,sess_1775552109752__arc_01,1775552136406,338431,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
31.592369,12.432096,-3.294397,-54.69519,4.192204,0.091717,0.4237,15.337061,2.251907,0.188332,223.757,5.717196,27.872,0,electric_kettle,sess_1775552109752__arc_01,1775552136627,338812,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
34.360214,12.285107,-3.936699,-47.41116,3.631682,0.043817,0,15.702736,0.532378,0.095887,223.757,5.761052,27.872,0,electric_kettle,sess_1775552109752__arc_01,1775552136654,338911,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
36.748573,12.95704,-3.166576,-63.230736,17.439608,0.350582,0.7764,17.037254,1.4876,0.170614,223.403,5.549191,27.872,0,electric_kettle,sess_1775552109752__arc_01,1775552137180,339395,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
31.664583,9.488839,-8.696822,-45.323582,6.014554,0.06298,3.5578,16.924433,0.676512,0.611423,223.403,5.820623,27.872,0,electric_kettle,sess_1775552109752__arc_01,1775552137223,339491,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
29.769915,11.005066,-5.294299,-53.59409,11.349835,0.076999,1.068,17.003363,1.528244,0.2374,223.403,5.673675,27.865,0,electric_kettle,sess_1775552109752__arc_01,1775552137638,339876,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
28.296206,8.322429,-8.582916,-50.965595,2.87547,0.006483,2.4036,16.356089,0.84731,0.161812,223.058,5.747121,27.865,0,electric_kettle,sess_1775552109752__arc_01,1775552137719,339972,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
35.942429,11.11786,-8.273479,-43.606491,27.032524,0.421754,6.7466,16.06402,1.455364,0.433642,223.058,5.713515,27.868,0,electric_kettle,sess_1775552109752__arc_01,1775552138204,340454,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
35.586174,10.600453,-10.825171,-47.987362,30.604935,0.0545,2.588,15.16686,1.38501,0.292877,222.693,5.675267,27.868,0,electric_kettle,sess_1775552109752__arc_01,1775552138666,340929,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
34.578915,9.711034,-6.531197,-60.402016,2.392246,0.057112,1.1331,15.518379,0.774807,0.12963,222.462,5.616412,27.868,0,electric_kettle,sess_1775552109752__arc_01,1775552138751,341028,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
33.437191,10.744213,-5.822308,-45.751274,1.323189,0.38329,0,15.605633,0.612333,0.168379,222.462,5.579599,27.877,0,electric_kettle,sess_1775552109752__arc_01,1775552139117,341319,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
34.267296,10.021466,-6.56053,-57.344322,4.787032,0.028848,2.5511,16.141647,0.791787,0.03969,222.462,5.561882,27.877,0,electric_kettle,sess_1775552109752__arc_01,1775552139158,341419,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
33.887054,3.979287,-17.45813,-64.747688,2.592839,0.010468,1.1647,16.733917,0.822564,0.234901,222.492,5.666402,27.877,0,electric_kettle,sess_1775552109752__arc_01,1775552139253,341513,0,1,1,0,18,32768,0,4,resistive,electric_kettle,9,arc,,0
30.810314,8.917528,-8.009918,-51.339577,2.132687,0.761698,2.5497,15.80924,0.675115,0.291905,222.492,5.458832,27.879,0,electric_kettle,sess_1775552109752__arc_01,1775552139477,341711,1,1,1,0,15,32768,0,4,resistive,electric_kettle,9,arc,,0
30.037331,9.292727,-6.887045,-60.321388,1.372849,0.104469,0.6193,16.380266,0.90413,0.662254,222.492,5.748043,27.879,0,electric_kettle,sess_1775552109752__arc_01,1775552139546,341806,1,1,1,0,19,32768,0,4,resistive,electric_kettle,9,arc,,0
31.565847,3.953115,-12.424006,-65.214828,11.087805,0.014474,0.7513,16.284178,0.973188,0.314001,222.492,5.603652,27.879,0,electric_kettle,sess_1775552109752__arc_01,1775552139641,341903,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
29.723707,4.145571,-12.316216,-63.30262,2.232639,0.022224,0.5894,16.628658,0.821489,0.003511,222.492,5.602077,27.879,0,electric_kettle,sess_1775552109752__arc_01,1775552139749,342003,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
34.960217,9.3426,-7.293721,-47.156975,4.536846,0.061113,5.7596,16.003563,0.66465,0.349202,222.798,5.751252,27.883,0,electric_kettle,sess_1775552109752__arc_01,1775552139984,342203,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
29.183784,11.937248,-5.00703,-50.821732,3.13084,0.009158,1.6611,16.491354,0.638834,0.188945,222.798,5.838186,27.883,0,electric_kettle,sess_1775552109752__arc_01,1775552140038,342298,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
30.965767,12.348755,-3.806737,-64.375114,1.214749,0.021478,1.5334,16.066521,0.548541,0.300841,222.798,5.697676,27.883,0,electric_kettle,sess_1775552109752__arc_01,1775552140146,342392,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
31.464573,12.466333,-3.326685,-64.565155,1.686847,0.036511,2.7492,15.599338,0.760138,0.148014,222.798,5.765143,27.883,0,electric_kettle,sess_1775552109752__arc_01,1775552140227,342491,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
29.277494,3.136974,-27.015478,-63.728291,0.220598,0.025966,1.3396,15.868731,0.262129,0.167163,223.289,5.612446,27.887,0,electric_kettle,sess_1775552109752__arc_01,1775552140574,342786,0,1,1,0,18,32768,0,4,resistive,electric_kettle,9,arc,,0
29.396051,8.996311,-8.039078,-49.870869,1.111071,0.107025,5.7538,16.382729,0.420669,0.111941,223.289,5.662707,27.887,0,electric_kettle,sess_1775552109752__arc_01,1775552140627,342877,1,1,1,0,15,32768,0,4,resistive,electric_kettle,9,arc,,0
31.42325,4.501396,-14.144503,-61.229343,0.455575,0.049068,0.4618,15.514946,0.825093,0.182727,223.289,5.745485,27.887,0,electric_kettle,sess_1775552109752__arc_01,1775552140709,342970,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
30.995199,13.075289,-4.093788,-65.23185,0.016579,0.035651,0.759,16.150213,0.300092,0.124619,223.686,5.797318,27.888,0,electric_kettle,sess_1775552109752__arc_01,1775552140972,343172,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
29.054876,9.94493,-7.586572,-66.087631,0.047044,0.035087,2.0626,17.725304,0.099958,0.332496,223.686,5.64311,27.888,0,electric_kettle,sess_1775552109752__arc_01,1775552140999,343267,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
32.215282,9.189157,-8.351147,-60.10107,2.767547,0.058688,0.8338,16.1833,0.980092,0.048034,223.686,5.621425,27.888,0,electric_kettle,sess_1775552109752__arc_01,1775552141093,343359,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
30.257919,3.920041,-19.175764,-63.405998,2.399759,0.023036,0.9826,16.551601,0.89426,0.035085,223.686,5.637203,27.888,0,electric_kettle,sess_1775552109752__arc_01,1775552141201,343460,0,1,1,0,18,32768,0,4,resistive,electric_kettle,9,arc,,0
32.351181,8.249128,-7.974617,-62.276588,1.77668,0.029469,0.7485,15.801567,0.535483,0.149429,223.686,5.569814,27.886,1,electric_kettle,sess_1775552109752__arc_01,1775552141489,343559,1,1,1,0,9,32768,0,4,resistive,electric_kettle,9,arc,,0
31.368223,13.555599,-9.082191,-50.813896,0,0,4.4863,15.586441,1.062685,2.828441,223.579,4.37041,27.886,1,electric_kettle,sess_1775552109752__arc_01,1775552141517,343753,1,1,1,0,10,32768,0,4,resistive,electric_kettle,9,arc,,0
31.368223,13.555599,-9.082191,-50.813896,0,0,4.4863,15.586441,1.062685,2.828441,223.579,0,27.886,0,electric_kettle,sess_1775552109752__arc_01,1775552141547,343846,0,1,1,0,10,32768,0,4,resistive,electric_kettle,9,arc,,0
31.368223,13.555599,-9.082191,-50.813896,0,0,4.4863,15.586441,1.062685,2.828441,223.579,0,27.886,0,electric_kettle,sess_1775552109752__arc_01,1775552141629,343912,0,1,1,0,2,32768,0,4,resistive,electric_kettle,9,arc,,0
31.368223,13.555599,-9.082191,-50.813896,0,0,4.4863,15.586441,1.062685,2.828441,223.579,0,27.886,0,electric_kettle,sess_1775552109752__arc_01,1775552141684,343981,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
31.368223,13.555599,-9.082191,-50.813896,0,0,4.4863,15.586441,1.062685,2.828441,223.579,0,27.886,0,electric_kettle,sess_1775552109752__arc_01,1775552141752,344049,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
30.847437,3.504393,-15.564399,-63.543167,0.027879,0.000581,1.0006,17.164248,0.189953,0.119572,223.354,5.696355,27.886,1,electric_kettle,sess_1775552109752__arc_01,1775552142047,344310,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
32.541126,9.613146,-6.410171,-63.596153,1.588259,0.063052,1.0436,17.097752,0.690521,0.128966,223.354,5.755126,27.886,0,electric_kettle,sess_1775552109752__arc_01,1775552142158,344403,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
30.562887,6.70242,-11.247246,-56.385921,0.765541,0.088842,1.1379,16.11133,0.930025,0.083721,223.354,5.793672,27.886,0,electric_kettle,sess_1775552109752__arc_01,1775552142239,344502,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
32.08654,11.412749,-5.778199,-49.729614,0.002961,0.036319,0,16.154593,0.54796,0.556192,223.354,5.534126,27.882,0,electric_kettle,sess_1775552109752__arc_01,1775552142533,344798,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
37.451027,7.517098,-8.63658,-62.986053,2.282717,0.027311,0.6742,15.084614,0.623187,0.079613,222.755,5.569373,27.882,0,electric_kettle,sess_1775552109752__arc_01,1775552142643,344891,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
29.125727,9.595078,-6.327703,-62.444298,0.690342,0.091391,0.765,15.657463,0.933484,0.198694,222.755,5.657901,27.882,0,electric_kettle,sess_1775552109752__arc_01,1775552142724,344990,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
28.201342,9.711894,-6.02149,-49.005608,21.967375,0.033888,0.5701,15.939145,0.891174,0.259797,222.755,5.540308,27.875,0,electric_kettle,sess_1775552109752__arc_01,1775552143036,345090,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
31.385704,12.30456,-4.219271,-46.192055,1.836183,0.045796,0,16.31422,0.65797,0.419637,222.755,5.503125,27.875,0,electric_kettle,sess_1775552109752__arc_01,1775552143063,345288,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
31.903244,8.626682,-9.563967,-51.344894,2.73156,0.069717,9.7926,16.777523,0.495324,0.402795,222.228,5.680456,27.875,0,electric_kettle,sess_1775552109752__arc_01,1775552143106,345382,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
31.366169,3.938514,-12.589146,-63.113789,0.704926,0.116778,0.9505,16.688583,0.590937,0.011316,222.228,5.675313,27.875,0,electric_kettle,sess_1775552109752__arc_01,1775552143226,345476,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
30.019289,4.11582,-14.045377,-63.213699,1.443428,0.108468,0.5154,16.009258,0.970972,0.210664,222.228,5.579667,27.876,0,electric_kettle,sess_1775552109752__arc_01,1775552143550,345574,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
32.853107,11.734369,-5.561781,-65.076668,0.001393,0.026711,1.2004,16.356546,0.160822,0.08799,222.228,5.684906,27.876,0,electric_kettle,sess_1775552109752__arc_01,1775552143577,345772,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
30.810966,7.248236,-9.974631,-54.254028,0.474669,0.016241,1.0943,15.844068,0.300552,0.026502,222.228,5.696959,27.876,0,electric_kettle,sess_1775552109752__arc_01,1775552143604,345866,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
30.794958,6.422009,-9.628247,-61.361256,22.762281,0.08473,0.9048,15.561191,0.852562,0.211838,221.934,5.793505,27.876,0,electric_kettle,sess_1775552109752__arc_01,1775552143702,345959,1,1,1,0,4,32768,0,4,resistive,electric_kettle,9,arc,,0
31.355576,4.244775,-16.381351,-62.987637,2.035698,0.089592,1.8089,16.304276,0.81824,0.298433,221.934,5.655187,27.876,0,electric_kettle,sess_1775552109752__arc_01,1775552143797,346058,0,1,1,0,6,32768,0,4,resistive,electric_kettle,9,arc,,0
34.831135,11.002447,-5.910935,-61.154083,9.819981,0.133408,0.8164,16.030853,0.72354,0.371944,221.934,5.824428,27.867,0,electric_kettle,sess_1775552109752__arc_01,1775552144053,346258,1,1,1,0,1,32768,0,4,resistive,electric_kettle,9,arc,,0
31.063658,12.07144,-4.833129,-52.883106,0.051512,0.052716,0.9228,16.745636,0.461522,0.078439,221.934,5.860977,27.867,0,electric_kettle,sess_1775552109752__arc_01,1775552144079,346352,1,1,1,0,3,32768,0,4,resistive,electric_kettle,9,arc,,0
34.644016,12.259415,-3.723538,-66.051125,0.248108,0.040204,4.6607,15.764524,0.89562,0.047333,221.924,5.838784,27.867,0,electric_kettle,sess_1775552109752__arc_01,1775552144177,346444,1,1,1,0,9,32768,0,4,resistive,electric_kettle,9,arc,,0
37.299633,10.887112,-5.316913,-48.372368,7.293482,0.083072,0,16.040829,0.626727,0.224567,221.924,5.733888,27.867,0,electric_kettle,sess_1775552109752__arc_01,1775552144286,346543,1,1,1,0,15,32768,0,4,resistive,electric_kettle,9,arc,,0
28.426521,12.48925,-4.758698,-63.868023,0.110099,0.019819,0.4629,15.584592,0.233126,0.193658,221.924,5.693641,27.869,0,electric_kettle,sess_1775552109752__arc_01,1775552144582,346837,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
32.152225,11.380029,-4.739998,-63.774944,2.386559,0.050549,4.166,15.961357,0.881732,0.019095,221.924,5.702338,27.869,0,electric_kettle,sess_1775552109752__arc_01,1775552144663,346929,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
32.953213,12.757598,-3.115645,-62.692738,0.799913,0.05051,2.9337,16.049034,0.777021,0.106027,221.966,5.750707,27.869,0,electric_kettle,sess_1775552109752__arc_01,1775552144762,347028,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
30.586552,3.079921,-15.787395,-65.152771,0.001576,0.029319,0.5713,15.5562,0.150667,0.069654,221.966,5.66907,27.87,0,electric_kettle,sess_1775552109752__arc_01,1775552145183,347415,0,1,1,0,18,32768,0,4,resistive,electric_kettle,9,arc,,0
31.378284,6.587324,-10.436028,-54.934227,2.667058,0.056609,1.0139,16.383005,0.429681,0.170756,222.179,5.746512,27.87,0,electric_kettle,sess_1775552109752__arc_01,1775552145240,347507,1,1,1,0,13,32768,0,4,resistive,electric_kettle,9,arc,,0
30.294556,12.370802,-3.437132,-56.789211,3.784333,0.016929,0.8228,16.312244,0.905813,0.09668,222.179,5.790958,27.87,0,electric_kettle,sess_1775552109752__arc_01,1775552145348,347602,1,1,1,0,19,32768,0,4,resistive,electric_kettle,9,arc,,0
30.32622,12.781333,-4.316583,-63.694336,0.020194,0.023988,0.5863,15.61593,0.333119,0.035119,222.43,5.813968,27.865,0,electric_kettle,sess_1775552109752__arc_01,1775552145782,347984,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
31.113525,11.176054,-5.661356,-57.117661,11.650928,0.111802,0.8621,16.281843,1.006994,0.159253,222.43,5.739897,27.865,0,electric_kettle,sess_1775552109752__arc_01,1775552145812,348075,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
34.266666,4.728542,-13.88518,-56.086365,3.094829,0.041618,0.6969,16.049574,0.646534,0.15389,222.43,5.688287,27.865,0,electric_kettle,sess_1775552109752__arc_01,1775552146114,348364,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
34.388004,8.168694,-8.116511,-65.510429,2.445413,0.002052,0.5831,16.226025,0.857139,0.005898,222.43,5.690971,27.865,0,electric_kettle,sess_1775552109752__arc_01,1775552146196,348457,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
33.251709,5.457758,-10.83434,-61.109028,2.228541,0.079364,0.4766,14.894438,0.914789,0.272713,222.843,5.566811,27.865,0,electric_kettle,sess_1775552109752__arc_01,1775552146291,348554,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
33.419308,4.080943,-12.220248,-63.999313,1.039458,0.041688,1.7459,15.423889,0.817306,0.260752,222.843,5.682936,27.863,0,electric_kettle,sess_1775552109752__arc_01,1775552146566,348656,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
31.109671,12.79271,-4.108093,-64.323547,3.049452,0.394451,1.7314,16.883007,0.62455,0.164223,222.843,5.636594,27.863,0,electric_kettle,sess_1775552109752__arc_01,1775552146593,348851,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
31.897434,7.574894,-8.75925,-61.861618,3.43994,0.060268,0.8956,14.953166,0.869181,0.021003,222.843,5.627123,27.863,0,electric_kettle,sess_1775552109752__arc_01,1775552146702,348945,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
31.883907,10.645466,-5.695498,-46.02652,29.302364,0.072121,2.5099,15.120152,1.134747,0.31475,223.216,5.792341,27.865,0,electric_kettle,sess_1775552109752__arc_01,1775552147126,349144,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
31.869772,10.348153,-6.192575,-46.386765,2.322697,0.093182,6.349,16.090776,0.825953,0.472946,223.216,5.809709,27.865,0,electric_kettle,sess_1775552109752__arc_01,1775552147143,349337,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
32.300301,12.007151,-5.162515,-62.364388,0.065307,0.034893,0.7954,16.251389,0.288733,0.034004,223.216,5.825513,27.865,0,electric_kettle,sess_1775552109752__arc_01,1775552147156,349432,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
32.941822,12.091045,-3.809197,-62.742966,2.606869,0.057716,0.7886,16.004372,0.794819,0.059729,223.216,5.85335,27.865,0,electric_kettle,sess_1775552109752__arc_01,1775552147264,349524,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
32.802887,12.303825,-3.780041,-62.536064,0.395684,0.072839,1.178,16.752125,0.676038,0.151973,223.216,5.782186,27.865,0,electric_kettle,sess_1775552109752__arc_01,1775552147372,349625,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
31.052053,9.297563,-7.882082,-56.590351,0.753279,0.002026,0.6408,15.77093,0.500169,0.13259,223.494,5.803998,27.857,0,electric_kettle,sess_1775552109752__arc_01,1775552147678,349914,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
30.508682,9.963746,-6.880014,-62.56361,6.205009,0.058623,0.663,15.604101,0.757235,0.251167,223.494,5.687376,27.857,0,electric_kettle,sess_1775552109752__arc_01,1775552147735,350006,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
30.635246,10.915042,-4.658414,-49.924591,2.203776,0.060915,1.6763,16.363697,0.950152,0.039296,223.494,5.669496,27.857,0,electric_kettle,sess_1775552109752__arc_01,1775552147844,350101,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
30.766014,4.030272,-13.129984,-61.879753,2.119714,0.052961,0.5258,16.056854,0.588884,0.25902,223.494,5.552015,27.858,0,electric_kettle,sess_1775552109752__arc_01,1775552148188,350203,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
34.328823,11.56646,-4.828521,-49.788094,4.874923,0.063158,1.9142,15.677176,0.825011,0.538581,223.5,5.90759,27.858,0,electric_kettle,sess_1775552109752__arc_01,1775552148215,350398,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
35.694317,12.344202,-5.129876,-62.878338,0.00143,0.030413,0.5498,15.224937,0.204094,0.406696,223.5,5.715382,27.858,0,electric_kettle,sess_1775552109752__arc_01,1775552148219,350492,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
