spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session
33.378643,10.822762,-4.907728,-47.183693,6.914927,0.049953,2.897,16.268091,0.981732,0.122719,223.5,5.659271,27.858,0,electric_kettle,sess_1775552109752__arc_01,1775552148327,350584,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
29.69006,9.073056,-7.208343,-63.74773,1.75286,0.035154,0.4584,16.160044,0.546037,0.179708,223.5,5.57791,27.858,0,electric_kettle,sess_1775552109752__arc_01,1775552148435,350685,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
39.74226,8.306959,-8.598005,-51.529156,5.422098,0.090627,8.8737,15.090785,0.681616,0.277321,223.5,5.565149,27.856,0,electric_kettle,sess_1775552109752__arc_01,1775552148667,350885,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
30.018234,10.338315,-6.487274,-49.608734,0.840097,0.042232,0.7893,16.458792,0.64658,0.60739,223.453,5.835567,27.856,0,electric_kettle,sess_1775552109752__arc_01,1775552148720,350980,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
30.697355,12.311611,-3.387361,-55.252083,0.017479,0.047814,2.1264,16.173523,0.806253,0.041049,223.453,5.854731,27.856,0,electric_kettle,sess_1775552109752__arc_01,1775552148805,351073,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
29.462915,10.889601,-5.265775,-63.009434,2.942845,0.046055,1.8445,16.207272,0.694545,0.14458,223.453,5.787012,27.856,0,electric_kettle,sess_1775552109752__arc_01,1775552148914,351172,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
29.083633,12.562399,-4.222158,-54.91761,1.234818,0.12734,1.2104,16.438253,0.472739,0.032237,223.169,5.795022,27.867,1,electric_kettle,sess_1775552109752__arc_01,1775552149252,351465,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
29.083633,12.562399,-4.222158,-54.91761,1.234818,0.12734,1.2104,16.438253,0.472739,0.032237,223.169,0,27.87,0,electric_kettle,sess_1775552109752__arc_01,1775552149704,351781,0,1,1,0,18,32768,0,4,resistive,electric_kettle,9,arc,,0
31.051573,11.905451,-5.914559,-49.975655,7.871814,0.048634,7.4939,16.050823,1.051553,0.141752,222.859,5.812144,27.87,1,electric_kettle,sess_1775552109752__arc_01,1775552149954,352160,0,1,1,0,16,32768,0,4,resistive,electric_kettle,9,arc,,0
32.639442,12.702422,-4.426055,-63.080219,0.001705,0.013959,0.4888,14.927561,0.286984,0.018989,222.859,5.820974,27.87,0,electric_kettle,sess_1775552109752__arc_01,1775552149971,352255,0,1,1,0,14,32768,0,4,resistive,electric_kettle,9,arc,,0
31.340038,12.122053,-3.644241,-54.318272,9.631407,0.018654,0.8906,15.224171,1.455761,0.026473,222.859,5.645811,27.929,0,electric_kettle,sess_1775552109752__arc_01,1775552150403,352640,0,1,1,0,8,32768,0,4,resistive,electric_kettle,9,arc,,0
31.001287,7.561424,-9.464022,-50.425133,2.250889,0.014041,2.0202,16.29283,1.061865,0.213943,222.219,5.742442,27.929,0,electric_kettle,sess_1775552109752__arc_01,1775552150483,352735,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
32.47731,3.353596,-28.89245,-63.643131,0.004061,0.152166,2.0421,16.385557,0.0764,0.14761,222.219,5.646005,27.923,0,electric_kettle,sess_1775552109752__arc_01,1775552150920,353126,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
30.90317,7.126945,-10.123187,-59.418869,0.024172,0.093338,0.9702,15.673937,0.236463,0.223366,222.219,5.746895,27.923,0,electric_kettle,sess_1775552109752__arc_01,1775552150947,353219,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
30.663359,12.906252,-3.629956,-63.299072,1.947794,0.018747,0.7713,15.410013,0.452931,0.030588,221.95,5.671234,27.913,0,electric_kettle,sess_1775552109752__arc_01,1775552151389,353604,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
31.076628,10.874972,-5.941188,-63.435707,1.711677,0.077055,0.5906,15.450993,0.42317,0.425503,221.95,5.864284,27.913,0,electric_kettle,sess_1775552109752__arc_01,1775552151429,353703,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
38.440914,12.763747,-2.862343,-37.453979,127.904106,6.321717,60.1896,14.864641,2.425037,0.08519,221.115,5.791014,27.906,0,electric_kettle,sess_1775552109752__arc_01,1775552151913,354088,1,1,1,0,1,32768,0,4,resistive,electric_kettle,9,arc,,0
36.670776,10.80364,-5.73818,-49.979416,14.972086,0.042093,4.0255,16.325991,1.255218,0.060466,221.115,5.763001,27.906,0,electric_kettle,sess_1775552109752__arc_01,1775552151930,354186,1,1,1,0,2,32768,0,4,resistive,electric_kettle,9,arc,,0
31.798735,4.040575,-12.656356,-63.777802,1.681585,0.086592,0.7166,15.653959,0.810536,0.177735,221.115,5.681058,27.908,0,electric_kettle,sess_1775552109752__arc_01,1775552152210,354284,1,1,1,0,8,32768,0,4,resistive,electric_kettle,9,arc,,0
36.170162,9.991716,-6.551611,-40.563702,10.046123,0.013409,0,15.970572,0.933734,0.249224,220.828,5.73005,27.908,0,electric_kettle,sess_1775552109752__arc_01,1775552152446,354674,1,1,1,0,9,32768,0,4,resistive,electric_kettle,9,arc,,0
33.121281,5.646222,-11.486736,-50.144432,1.527728,0.05078,4.4035,16.06002,0.613679,0.014181,220.828,5.723549,27.908,0,electric_kettle,sess_1775552109752__arc_01,1775552152503,354766,1,1,1,0,13,32768,0,4,resistive,electric_kettle,9,arc,,0
38.335129,9.741139,-6.970461,-38.453335,2.748133,0.022025,0,16.986393,0.440366,0.089823,220.828,5.633149,27.912,0,electric_kettle,sess_1775552109752__arc_01,1775552152867,355056,1,1,1,0,15,32768,0,4,resistive,electric_kettle,9,arc,,0
35.038757,12.850933,-3.979647,-64.598534,0.010811,0.062593,0.4206,16.415106,0.321651,0.424145,220.828,5.824291,27.912,0,electric_kettle,sess_1775552109752__arc_01,1775552152894,355153,1,1,1,0,16,32768,0,4,resistive,electric_kettle,9,arc,,0
34.450268,12.813578,-3.229009,-49.087215,1.456514,0.049692,0,16.344711,0.62019,0.165704,220.916,5.747082,27.912,0,electric_kettle,sess_1775552109752__arc_01,1775552152992,355246,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
33.160229,5.043912,-12.625195,-50.807518,0.00173,0.017316,0,16.474611,0.0072,0.251025,220.916,5.623727,27.902,0,electric_kettle,sess_1775552109752__arc_01,1775552153282,355540,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
35.220192,4.134735,-17.114592,-62.750355,0.172037,0.071673,0.4526,15.079073,0.974607,0.110507,220.916,5.673444,27.902,0,electric_kettle,sess_1775552109752__arc_01,1775552153390,355633,0,1,1,0,18,32768,0,4,resistive,electric_kettle,9,arc,,0
29.854137,8.138153,-7.985591,-64.750931,11.633015,0.020354,0.5862,15.69479,0.909646,0.091921,220.916,5.631723,27.902,0,electric_kettle,sess_1775552109752__arc_01,1775552153471,355731,1,1,1,0,11,32768,0,4,resistive,electric_kettle,9,arc,,0
30.84499,12.529273,-4.178978,-64.751839,0.00155,0.006802,0.5992,17.299534,0.267837,0.563195,221.146,5.810093,27.897,0,electric_kettle,sess_1775552109752__arc_01,1775552153758,356027,1,1,1,0,17,32768,0,4,resistive,electric_kettle,9,arc,,0
32.79464,12.517267,-3.485402,-63.456249,0.139438,0.005093,0.2362,15.871754,0.849651,0.082503,221.146,5.771745,27.897,0,electric_kettle,sess_1775552109752__arc_01,1775552153866,356120,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
35.631531,12.907977,-2.982646,-47.99194,0.939325,0.102829,0,16.648769,0.508285,0.020339,221.146,5.762354,27.897,0,electric_kettle,sess_1775552109752__arc_01,1775552153974,356220,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
34.107269,7.810853,-8.306042,-65.772186,2.278809,0.025509,0.6612,16.377934,0.69073,0.057981,221.102,5.789083,27.896,0,electric_kettle,sess_1775552109752__arc_01,1775552154329,356317,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
30.677361,4.811071,-13.492497,-64.288567,0.033863,0.080345,2.8492,15.884171,0.152558,0.227014,221.102,5.621399,27.896,0,electric_kettle,sess_1775552109752__arc_01,1775552154356,356606,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
32.468506,4.300762,-15.048271,-63.45718,4.744373,0.089469,1.153,15.855995,0.832764,0.090127,221.102,5.66193,27.896,0,electric_kettle,sess_1775552109752__arc_01,1775552154437,356698,0,1,1,0,18,32768,0,4,resistive,electric_kettle,9,arc,,0
32.759537,10.724934,-5.11227,-61.478333,0.631831,0.047251,0.951,15.395006,0.950693,0.052783,221.205,5.685838,27.896,0,electric_kettle,sess_1775552109752__arc_01,1775552154522,356796,1,1,1,0,11,32768,0,4,resistive,electric_kettle,9,arc,,0
38.056053,11.447418,-9.681898,-44.312424,2.001057,0.079795,0,15.710572,0.713307,0.118626,221.205,5.640399,27.907,0,electric_kettle,sess_1775552109752__arc_01,1775552154795,356997,1,1,1,0,15,32768,0,4,resistive,electric_kettle,9,arc,,0
33.007141,8.772533,-11.420688,-54.50341,0.042284,0.094213,1.3132,16.109446,0.655024,0.512898,221.205,5.871835,27.907,0,electric_kettle,sess_1775552109752__arc_01,1775552154821,357091,1,1,1,0,17,32768,0,4,resistive,electric_kettle,9,arc,,0
31.438585,11.105392,-4.969801,-62.53437,0.5612,0.061762,2.5184,16.180489,0.879597,0.063977,221.205,5.841782,27.907,0,electric_kettle,sess_1775552109752__arc_01,1775552154916,357184,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
31.881702,7.532219,-8.743962,-61.675743,16.211653,0.063652,2.0483,15.114231,0.745557,0.164164,221.535,5.765061,27.907,0,electric_kettle,sess_1775552109752__arc_01,1775552155025,357283,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
31.936186,12.115975,-5.015522,-64.405884,0.001926,0.181304,0.7832,15.627235,0.287246,0.074658,221.535,5.816229,27.907,1,electric_kettle,sess_1775552109752__arc_01,1775552155293,357484,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
30.115154,12.601618,-4.662275,-64.218361,0.002047,0.091464,0.8036,17.076025,0.209203,0.183372,221.535,5.730906,27.907,0,electric_kettle,sess_1775552109752__arc_01,1775552155306,357578,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
33.820507,12.717688,-4.471495,-63.672112,1.616718,0.068061,0.8941,15.831834,0.953134,1.848069,221.535,4.883615,27.907,1,electric_kettle,sess_1775552109752__arc_01,1775552155401,357670,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
33.820507,12.717688,-4.471495,-63.672112,1.616718,0.068061,0.8941,15.831834,0.953134,1.848069,221.535,0,27.907,0,electric_kettle,sess_1775552109752__arc_01,1775552155482,357769,0,1,1,0,18,32768,0,4,resistive,electric_kettle,9,arc,,0
33.820507,12.717688,-4.471495,-63.672112,1.616718,0.068061,0.8941,15.831834,0.953134,1.848069,221.645,0,27.907,0,electric_kettle,sess_1775552109752__arc_01,1775552155553,357838,0,1,1,0,10,32768,0,4,resistive,electric_kettle,9,arc,,0
35.577152,10.914175,-7.4532,-43.917397,0,0,3.1052,16.357958,0.971816,0.058242,221.645,4.860861,27.906,1,electric_kettle,sess_1775552109752__arc_01,1775552155818,358039,0,1,1,0,2,32768,0,4,resistive,electric_kettle,9,arc,,0
28.00828,9.165427,-9.211943,-47.948555,2.346651,0.065523,2.1967,16.539104,0.618317,2.498168,221.645,5.832323,27.906,1,electric_kettle,sess_1775552109752__arc_01,1775552155871,358132,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
30.415339,11.199927,-4.863542,-57.322983,3.72467,0.210248,0.9277,16.52557,0.775874,0.077494,221.645,5.796165,27.906,0,electric_kettle,sess_1775552109752__arc_01,1775552155979,358225,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
27.930809,10.925656,-4.712319,-52.316658,1.23392,0.065376,2.1156,16.187565,1.150386,0.216982,221.824,5.896779,27.906,0,electric_kettle,sess_1775552109752__arc_01,1775552156060,358325,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
35.233749,12.31815,-4.47896,-56.289368,3.880864,0.515463,3.4934,16.154427,0.691485,0.796982,221.824,5.410328,27.898,0,electric_kettle,sess_1775552109752__arc_01,1775552156298,358527,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
29.939762,4.655605,-14.443212,-57.929401,0.629613,0.439628,1.173,16.629469,0.525919,0.582397,221.824,5.662405,27.898,0,electric_kettle,sess_1775552109752__arc_01,1775552156352,358622,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
32.053829,11.884055,-3.895747,-63.512619,5.100272,0.023332,1.6671,15.107535,0.767384,0.319326,221.824,5.807057,27.898,0,electric_kettle,sess_1775552109752__arc_01,1775552156459,358717,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
29.492252,10.305876,-5.695722,-63.304665,0.877361,0.109724,0.9454,16.539381,0.524736,0.078512,221.824,5.843531,27.898,0,electric_kettle,sess_1775552109752__arc_01,1775552156566,358816,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
33.521351,8.584063,-8.694457,-65.292961,0.002022,0.009153,0.9679,16.602453,0.240085,0.124843,222.321,5.743048,27.893,0,electric_kettle,sess_1775552109752__arc_01,1775552156828,359015,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
29.521641,13.023264,-3.975247,-64.062592,0.03287,0.067617,0.6364,15.47295,0.275263,0.135047,222.321,5.805095,27.893,0,electric_kettle,sess_1775552109752__arc_01,1775552156842,359109,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
32.107437,12.750702,-3.179884,-64.893295,2.804328,0.08857,0.7794,16.179478,0.577638,0.124161,222.321,5.747433,27.893,0,electric_kettle,sess_1775552109752__arc_01,1775552156937,359201,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
31.391884,11.733441,-4.207488,-62.926144,3.245704,0.015937,2.5263,15.580135,0.642158,0.098579,222.321,5.792759,27.893,0,electric_kettle,sess_1775552109752__arc_01,1775552157044,359300,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
37.994099,12.237064,-3.430581,-40.700958,23.510082,0.045897,0,15.321483,0.925143,0.158522,222.829,5.866222,27.895,0,electric_kettle,sess_1775552109752__arc_01,1775552157381,359401,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
28.004116,12.801588,-3.722322,-45.607582,7.179521,0.625238,2.0424,16.38896,0.848397,0.575508,222.829,5.594502,27.895,0,electric_kettle,sess_1775552109752__arc_01,1775552157398,359593,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
31.139385,5.087862,-12.163149,-63.269096,0.005245,0.019307,0.9741,16.143253,0.195498,0.278638,222.829,5.71921,27.895,0,electric_kettle,sess_1775552109752__arc_01,1775552157424,359689,1,1,1,0,1,32768,0,4,resistive,electric_kettle,9,arc,,0
32.389912,10.799035,-5.106671,-64.181862,2.045211,0.011611,2.7734,16.351532,0.677772,0.181755,222.829,5.80237,27.895,0,electric_kettle,sess_1775552109752__arc_01,1775552157519,359782,1,1,1,0,6,32768,0,4,resistive,electric_kettle,9,arc,,0
31.958462,11.883121,-4.135425,-63.536972,1.493894,0.013709,1.2313,16.292303,0.64218,0.029345,222.829,5.788748,27.895,0,electric_kettle,sess_1775552109752__arc_01,1775552157627,359883,1,1,1,0,12,32768,0,4,resistive,electric_kettle,9,arc,,0
29.537577,8.350574,-9.987585,-50.626713,4.032454,0.004704,1.5872,16.339067,0.865762,0.144824,223.208,5.848357,27.891,0,electric_kettle,sess_1775552109752__arc_01,1775552157928,360172,1,1,1,0,17,32768,0,4,resistive,electric_kettle,9,arc,,0
27.784876,12.485018,-3.629108,-61.762108,1.581156,0.039714,1.0265,14.806644,0.849553,0.213961,223.208,5.748251,27.891,0,electric_kettle,sess_1775552109752__arc_01,1775552158000,360267,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
32.24221,10.454771,-5.484612,-49.853382,15.013114,0.100679,168.8717,16.275883,1.085515,0.060011,223.208,5.775848,27.891,0,electric_kettle,sess_1775552109752__arc_01,1775552158109,360363,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
35.454918,11.056218,-4.879508,-62.256935,2.818503,0.010145,2.9085,16.312342,0.654238,0.124725,223.208,5.83348,27.891,0,electric_kettle,sess_1775552109752__arc_01,1775552158430,360465,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
31.088451,12.445477,-4.510348,-59.787216,0.001704,0.015885,0.7072,15.669254,0.8671,0.295484,223.391,5.676592,27.891,0,electric_kettle,sess_1775552109752__arc_01,1775552158457,360658,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
29.987064,9.940844,-7.053152,-57.136551,3.100535,0.001963,2.8811,15.924313,0.355567,0.05806,223.391,5.650226,27.891,0,electric_kettle,sess_1775552109752__arc_01,1775552158488,360752,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
29.683453,8.63456,-7.368275,-49.008896,4.412222,0.098893,2.3368,16.177763,0.491076,0.053833,223.391,5.625892,27.891,0,electric_kettle,sess_1775552109752__arc_01,1775552158583,360845,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
28.972383,4.109773,-12.43556,-64.135895,4.132181,0.003167,1.0837,15.646682,0.735871,0.027949,223.391,5.613313,27.891,0,electric_kettle,sess_1775552109752__arc_01,1775552158678,360946,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
29.538027,11.548412,-5.539548,-63.984818,0.001154,0.005437,0.8601,15.937284,0.2772,0.206058,223.661,5.816953,27.888,0,electric_kettle,sess_1775552109752__arc_01,1775552159489,361531,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
31.387917,7.905054,-9.428607,-59.44236,0.060179,0.040417,2.4318,15.950417,0.686102,0.12776,223.661,5.643284,27.888,0,electric_kettle,sess_1775552109752__arc_01,1775552159506,361720,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
34.10611,12.175206,-6.173799,-50.684792,3.743732,0.04655,1.4526,15.383038,0.743885,0.643263,223.661,5.933694,27.888,0,electric_kettle,sess_1775552109752__arc_01,1775552159545,361814,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
39.477669,12.519772,-3.622139,-48.323952,6.126988,0.041092,0,15.602888,0.691495,0.329864,223.661,5.777109,27.888,0,electric_kettle,sess_1775552109752__arc_01,1775552159640,361907,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
29.667101,11.073753,-5.017574,-49.55328,4.675931,0.040262,0,15.924655,0.643691,0.08488,223.661,5.73788,27.888,0,electric_kettle,sess_1775552109752__arc_01,1775552159749,362006,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
29.562246,13.124738,-4.007283,-63.363625,0.00105,0.011803,0.5889,16.581554,0.270539,0.056031,223.712,5.797734,27.888,0,electric_kettle,sess_1775552109752__arc_01,1775552160026,362299,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
34.940521,11.351156,-4.812959,-63.245392,1.483901,0.058435,0.7515,16.6273,0.928227,0.043977,223.712,5.777337,27.888,1,electric_kettle,sess_1775552109752__arc_01,1775552160137,362392,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
32.036133,12.055367,-4.068837,-62.391235,1.330214,0.069811,1.1223,16.370537,0.529769,0.212307,223.712,5.679211,27.888,1,electric_kettle,sess_1775552109752__arc_01,1775552160245,362492,1,1,1,0,20,32768,0,4,resistive,electric_kettle,9,arc,,0
32.036133,12.055367,-4.068837,-62.391235,1.330214,0.069811,1.1223,16.370537,0.529769,0.212307,223.719,0,27.886,0,electric_kettle,sess_1775552109752__arc_01,1775552160542,362814,0,1,1,0,18,32768,0,4,resistive,electric_kettle,9,arc,,0
32.036133,12.055367,-4.068837,-62.391235,1.330214,0.069811,1.1223,16.370537,0.529769,0.212307,223.719,0,27.886,0,electric_kettle,sess_1775552109752__arc_01,1775552160599,362874,0,1,1,0,10,32768,0,4,resistive,electric_kettle,9,arc,,0
33.789818,6.827011,-11.59122,-56.803604,0,0,8.1915,15.198225,0,2.163746,223.719,4.093319,27.886,1,electric_kettle,sess_1775552109752__arc_01,1775552160679,362941,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
33.11393,12.612262,-0.286885,-58.478313,3.895364,0.075125,28.3253,16.381821,0.649856,5.097665,223.719,5.762634,27.886,1,electric_kettle,sess_1775552109752__arc_01,1775552160773,363040,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
29.88063,12.541742,-4.231718,-52.237949,0.011759,0.030747,1.4809,15.954395,0.614994,0.032605,223.52,5.800036,27.888,0,electric_kettle,sess_1775552109752__arc_01,1775552161053,363240,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
29.680422,12.173323,-5.078146,-64.383339,0.035102,0.010208,0.482,16.346331,0.169963,0.231735,223.52,5.692511,27.888,0,electric_kettle,sess_1775552109752__arc_01,1775552161057,363333,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
32.43494,8.143256,-8.067121,-64.333916,0.544097,0.035924,0.5791,16.633234,0.997464,0.151041,223.52,5.623726,27.888,0,electric_kettle,sess_1775552109752__arc_01,1775552161164,363426,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
30.547249,8.322853,-7.946689,-62.883877,2.715447,0.476588,0.7828,15.616284,0.848671,0.060113,223.52,5.650771,27.888,0,electric_kettle,sess_1775552109752__arc_01,1775552161272,363526,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
32.13401,12.788185,-3.9302,-63.132568,0.002,0.015666,1.0702,16.065624,0.168237,0.062904,223.52,5.708768,27.887,0,electric_kettle,sess_1775552109752__arc_01,1775552161521,363724,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
29.205673,9.319955,-7.549336,-56.167927,8.511678,0.042293,3.9448,15.823503,0.740226,0.270067,223.52,5.585428,27.887,0,electric_kettle,sess_1775552109752__arc_01,1775552161547,363817,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
30.541185,4.24807,-15.529289,-61.336082,2.996037,0.098669,0.5551,15.803028,0.939771,0.174173,223.56,5.663255,27.887,0,electric_kettle,sess_1775552109752__arc_01,1775552161644,363910,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
32.201759,4.019284,-16.716248,-61.112003,12.12793,0.040946,0.9797,17.019674,0.903903,0.014101,223.56,5.656866,27.887,0,electric_kettle,sess_1775552109752__arc_01,1775552161753,364010,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
33.210915,3.88324,-17.610214,-62.858776,1.874954,0.038387,0.8535,15.927855,0.946499,0.117521,223.56,5.603682,27.892,0,electric_kettle,sess_1775552109752__arc_01,1775552162027,364110,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
27.403233,12.493376,-4.225629,-53.736824,0.901004,0.053175,3.3166,16.009794,0.50898,0.15698,223.56,5.743116,27.892,0,electric_kettle,sess_1775552109752__arc_01,1775552162054,364307,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
32.997177,4.287201,-12.193932,-64.420921,1.239935,0.360843,0.6619,16.256636,0.993523,0.247164,223.592,5.629557,27.892,0,electric_kettle,sess_1775552109752__arc_01,1775552162138,364402,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
34.581631,4.528403,-11.702969,-61.697769,10.980812,0.026786,0.6266,16.561979,0.86803,0.091881,223.592,5.588177,27.892,0,electric_kettle,sess_1775552109752__arc_01,1775552162247,364501,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
32.949757,4.33706,-12.113554,-61.539227,1.74809,0.045576,0.9189,17.107849,1.017187,0.007683,223.592,5.584742,27.892,0,electric_kettle,sess_1775552109752__arc_01,1775552162341,364601,0,1,1,0,0,32768,0,4,resistive,electric_kettle,9,arc,,0
28.171459,9.444508,-7.7742,-45.727726,5.600497,0.00763,3.4813,16.1665,0.659345,0.026762,223.592,5.677505,27.889,0,electric_kettle,sess_1775552109752__arc_01,1775552162556,364800,1,1,1,0,1,32768,0,4,resistive,electric_kettle,9,arc,,0
