epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,model_pred,label_arc,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,device_family,device_family_code,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,cycle_nmse,fs_err_hz,v_sag_pct,queue_drop_count,fault_state,arc_counter,auto_capture
1775799304438,790566,790566,790604,790608,790931,100.008,4.079,365,232.376,0.0,24.402,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,1,27072.76,5,0.0,72.758,0.0,0,0,0,0
1775799304538,790666,790666,790704,790708,790943,100.003,4.096,277,232.376,0.0,24.402,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,1,26639.61,5,0.0,360.389,0.0,0,0,0,0
1775799304638,790766,790766,790805,790810,790955,100.003,4.328,189,232.376,0.0,24.402,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,1,25920.77,5,0.0,1079.23,0.0,0,0,0,0
1775799304738,790866,790866,790902,790907,790981,100.004,4.439,115,232.376,0.0,24.402,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,1,28187.62,5,0.0,1187.623,0.0,0,0,0,0
1775799304838,790966,790966,791004,791009,791032,100.007,4.254,66,232.376,0.0,24.402,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,1,26684.73,5,0.0,315.266,0.0,0,0,0,0
1775799304938,791066,791066,791103,791107,791277,100.007,4.091,211,232.384,0.0,24.405,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,1,27425.14,5,0.0,425.143,0.0,0,0,0,0
1775799305038,791166,791166,791202,791207,791279,100.014,4.092,113,232.384,0.0,24.405,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,1,28124.14,5,0.0,1124.143,0.0,0,0,0,0
1775799305138,791266,791266,791305,791309,791330,100.007,4.119,64,232.384,0.0,24.405,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,1,26413.54,5,0.0,586.463,0.0,0,0,0,0
1775799305238,791366,791366,791405,791409,791431,100.006,4.217,65,232.384,0.0,24.405,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,1,26486.64,5,0.0,513.359,0.0,0,0,0,0
1775799305338,791466,791466,791504,791509,791532,100.007,4.26,66,232.384,0.0,24.405,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,1,26649.32,5,0.0,350.684,0.0,0,0,0,0
1775799305438,791566,791566,791603,791607,791812,100.008,4.082,246,232.384,0.0,24.407,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,1,27425.14,5,0.0,425.143,0.0,0,0,0,0
1775799305538,791666,791666,791704,791709,791824,100.002,4.092,158,232.384,0.0,24.407,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,1,26615.38,5,0.0,384.623,0.0,0,0,0,0
1775799305638,791766,791766,791803,791808,791836,100.003,4.091,70,232.384,0.0,24.407,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,1,27372.36,5,0.0,372.359,0.0,0,0,0,0
1775799305738,791866,791866,791903,791908,791925,100.009,4.088,59,232.384,0.0,24.407,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,1,27414.13,5,0.0,414.131,0.0,0,0,0,0
1775799305838,791966,791966,792004,792008,792028,100.008,4.08,62,232.352,0.0,24.407,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,1,27326.34,5,0.0,326.342,0.0667,0,0,0,0
1775799305938,792066,792066,792105,792109,792302,100.007,4.074,236,232.352,0.0,24.404,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,1,26281.34,5,0.0,718.656,0.0573,0,0,0,0
1775799306038,792166,792166,792205,792209,792314,100.004,4.091,148,232.352,0.0,24.404,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,1,26244.97,5,0.0,755.029,0.0556,0,0,0,0
1775799306138,792266,792266,792303,792307,792326,100.007,4.114,60,232.352,0.0,24.404,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,1,27940.73,5,0.0,940.734,0.0539,0,0,0,0
1775799306238,792366,792366,792404,792408,792427,100.011,4.122,61,232.352,0.0,24.404,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,1,27189.93,5,0.0,189.932,0.0449,0,0,0,0
1775799306338,792466,792466,792503,792508,792528,100.009,4.236,62,232.352,0.0,24.404,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,0,27453.82,5,0.0,453.818,0.0374,0,0,0,0
1775799306438,792566,792566,792604,792609,792842,100.009,5.351,276,232.405,0.0,24.399,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,0,27313.95,5,0.0,313.951,0.0,0,0,0,0
1775799306538,792666,792666,792701,792705,792854,100.004,4.084,188,232.405,0.0,24.399,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,0,29173.79,5,0.0,2173.789,0.0,0,0,0,0
1775799306638,792766,792766,792802,792806,792866,100.007,4.095,100,232.405,0.0,24.399,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,0,28824.77,5,0.0,1824.771,0.0,0,0,0,0
1775799306738,792866,792866,792904,792908,792929,100.009,4.216,63,232.405,0.0,24.399,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,0,27320.51,5,0.0,320.51,0.0,0,0,0,0
1775799306838,792966,792966,793004,793008,793030,100.009,4.278,64,232.405,0.0,24.399,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,0,27308.12,5,0.0,308.123,0.0,0,0,0,0
1775799306938,793066,793066,793104,793108,793345,100.008,4.283,279,232.405,0.0,24.404,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,0,27400.19,5,0.0,400.193,0.0,0,0,0,0
1775799307038,793166,793166,793201,793205,793494,100.006,4.196,328,232.45,0.0,24.404,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,0,29248.79,5,0.0,2248.785,0.0,0,0,0,0
1775799307138,793266,793266,793301,793307,793510,100.007,5.788,244,232.45,0.0,24.404,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,0,29442.21,5,0.0,2442.209,0.0,0,0,0,0
1775799307238,793366,793366,793404,793409,793522,100.58,4.183,156,232.45,0.0,24.404,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,0,27494.36,5,0.0,494.361,0.0,0,0,0,0
1775799307338,793466,793466,793503,793507,793534,100.007,3.958,68,232.45,0.0,24.404,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,0,28097.13,5,0.0,1097.133,0.0,0,0,0,0
1775799307438,793566,793566,793605,793609,793827,100.009,3.951,261,232.45,0.0,24.397,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,0,26936.74,5,0.0,63.264,0.0,0,0,0,0
1775799307539,793667,793667,793702,793706,793852,100.005,4.084,185,232.45,0.0,24.397,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,0,29328.37,5,0.0,2328.369,0.0,0,0,0,0
1775799307639,793767,793767,793802,793806,793864,100.006,4.08,97,232.45,0.0,24.397,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,0,29443.9,5,0.0,2443.9,0.0,0,0,0,0
1775799307739,793867,793867,793904,793908,793928,100.009,4.11,61,232.45,0.0,24.397,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,0,27429.55,5,0.0,429.551,0.0,0,0,0,0
1775799307839,793967,793967,794004,794009,794028,100.007,4.075,61,232.45,0.0,24.397,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,0,27273.21,5,0.0,273.211,0.0,0,0,0,0
1775799307939,794067,794067,794104,794108,794315,100.01,4.2,248,232.45,0.0,24.396,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,0,27507.66,5,0.0,507.656,0.0,0,0,0,0
1775799308039,794167,794167,794202,794206,794340,100.006,4.103,173,232.174,0.0,24.396,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,0,29262.16,5,0.0,2262.16,0.7224,0,0,0,0
1775799308139,794267,794267,794304,794308,794342,100.006,4.22,75,232.174,0.0,24.396,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,0,27705.63,5,0.0,705.627,0.7008,0,0,0,0
1775799308239,794367,794367,794404,794408,794444,100.009,4.259,77,232.174,0.0,24.396,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,0,27467.07,5,0.0,467.074,0.5845,0,0,0,0
1775799308339,794467,794467,794504,794508,794520,100.007,4.212,53,232.174,0.0,24.396,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,0,27484.77,5,0.0,484.768,0.5023,0,0,0,0
1775799308439,794567,794567,794604,794608,794622,100.009,4.084,55,232.174,0.0,24.396,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,0,27498.05,5,0.0,498.053,0.4188,0,0,0,0
1775799308539,794667,794667,794702,794706,794915,100.006,4.091,248,232.174,0.0,24.403,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,0,29333.41,5,0.0,2333.41,0.3941,0,0,0,0
1775799308639,794767,794767,794804,794808,794926,100.005,4.089,159,232.174,0.0,24.403,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,0,27582.49,5,0.0,582.492,0.3823,0,0,0,0
1775799308739,794867,794867,794904,794908,794938,100.004,4.101,71,232.174,0.0,24.403,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,0,27624.16,5,0.0,624.16,0.3709,0,0,0,0
1775799308839,794967,794967,795004,795008,795017,100.008,4.111,50,231.981,0.0,24.403,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,0,27520.22,5,0.0,520.223,0.2389,0,0,0,0
1775799308939,795067,795067,795105,795109,795130,100.008,4.015,63,231.981,0.0,24.403,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,0,27207.99,5,0.0,207.992,0.1932,0,0,0,0
1775799309039,795167,795167,795203,795208,795371,100.012,4.092,204,231.981,0.0,24.401,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,0,27998.03,5,0.0,998.031,0.1763,0,0,0,0
1775799309139,795267,795267,795302,795306,795383,100.005,4.092,116,231.981,0.0,24.401,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,0,29423.6,5,0.0,2423.596,0.171,0,0,0,0
1775799309239,795367,795367,795405,795409,795421,100.008,3.949,54,231.981,0.0,24.401,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,0,26826.65,5,0.0,173.352,0.161,0,0,0,0
1775799309339,795467,795467,795505,795509,795522,100.009,3.95,55,231.981,0.0,24.401,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,0,26923.99,5,0.0,76.014,0.1341,0,0,0,0
1775799309439,795567,795567,795605,795609,795624,100.012,3.952,57,231.981,0.0,24.401,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,0,26856.2,5,0.0,143.801,0.1117,0,0,0,0
1775799309539,795667,795667,795704,795708,795929,100.011,4.083,262,231.971,0.0,24.401,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,0,27596.62,5,0.0,596.615,0.0,0,0,0,0
1775799309639,795767,795767,795802,795806,795941,100.004,4.01,174,231.971,0.0,24.401,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,0,29367.06,5,0.0,2367.059,0.0,0,0,0,0
1775799309739,795867,795867,795904,795909,795953,100.007,4.45,86,231.971,0.0,24.401,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,0,27460.45,5,0.0,460.445,0.0,0,0,0,0
1775799309839,795967,795967,796004,796008,796043,100.015,4.195,76,231.971,0.0,24.401,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,inductive_motor,1,drill_press,5,start,unknown,0,drill_press,sess_1775799304150,1,1,1.0,1.0,0,0,27515.79,5,0.0,515.787,0.0,0,0,0,0
